long,lat,easting,northing,Y_mean,Y_mean_c,Y_sd,prob,quantile,quantile_c
-76.48321498086267,42.68470201946451,2347486.7326960647,4978773.453029131,-7.2192786600386825,36.813769704449086,0.2848296200803343,0.15945580929881376,-6.750775626386335,71.40734253614
-76.16454539090093,42.618086161437105,2375800.031320051,4978773.453029131,-7.204315185588162,37.60107773351178,0.28665383906749586,0.17408272630597846,-6.732811578718428,73.24455152387083
-75.8469624583382,42.55067067399912,2404113.3299440364,4978773.453029131,-7.189154138929806,38.415954535756065,0.29286418146086945,0.1931103656346985,-6.70743542784972,75.920632366222
-75.53047464625146,42.48246397489715,2432426.628568022,4978773.453029131,-7.183009284014986,38.75123622500881,0.3032156354273821,0.20706574834030872,-6.684263946333862,78.44952136229591
-75.21509015176707,42.413474526011115,2460739.9271920077,4978773.453029131,-7.190769929381101,38.32827486405393,0.31714609943497757,0.21033935753738048,-6.669111017451966,80.14865967754928
-74.90081690744347,42.34371083075918,2489053.2258159937,4978773.453029131,-7.211501470208427,37.22088960308116,0.33409476110978553,0.20427527057817085,-6.661964490651511,80.96274067835596
-74.5876625827722,42.273181431524534,2517366.5244399793,4978773.453029131,-7.240890759002287,35.70564989521351,0.3556391136508636,0.19516488971662185,-6.655916473027857,81.65814343337367
-74.2756345857928,42.20189490710537,2545679.823063965,4978773.453029131,-7.285929503542159,33.502388560774556,0.3798884101998856,0.17807037484038912,-6.66106867418805,81.06536709345829
-73.96474006481817,42.12985987018914,2573993.1216879506,4978773.453029131,-7.341195063588377,30.98372141163138,0.40214435390467146,0.156462530119886,-6.679726464510222,78.95450821985534
-73.65498591026599,42.05708496485213,2602306.420311936,4978773.453029131,-7.407011831083056,28.230014033439588,0.422534780808775,0.13217400531033174,-6.712003964356597,75.43173584701644
-73.34637875659266,41.983578864085445,2630619.718935922,4978773.453029131,-7.474418239233109,25.663281877348062,0.43790545831251804,0.10917561894648856,-6.754127857865917,71.0696418338404
-73.0389249843255,41.90935026734845,2658933.0175599083,4978773.453029131,-7.538266415982874,23.44760852501861,0.4457257880229375,0.08809607363300886,-6.805112736927542,66.12597955516755
-72.73263072218928,41.834407898150396,2687246.316183894,4978773.453029131,-7.598496480129149,21.533120728211586,0.4440455415869174,0.06767538016904706,-6.868106560518277,60.49015474284426
-72.42750184932306,41.75876050166128,2715559.6148078796,4978773.453029131,-7.672080031893247,19.40501465515114,0.4339825628160978,0.04480004263312795,-6.9582422394114944,53.251009400292745
-72.12354399758368,41.68241684235296,2743872.913431865,4978773.453029131,-7.749751381001628,17.38642385324949,0.4164863741955659,0.025273023568214502,-7.064692257830184,45.80902585955548
-71.82076255393149,41.60538570167083,2772186.212055851,4978773.453029131,-7.822505748226607,15.6865106763409,0.3965074311693867,0.012632559765750175,-7.1703090619544305,39.453500734129285
-71.51916266289483,41.527675875737316,2800499.5106798364,4978773.453029131,-7.879365686076398,14.474525860730774,0.37733066180383357,0.00617957290613143,-7.258711978448364,34.81703627211496
-124.2875993850357,42.324401524909355,-1588061.7760379517,5007086.751653116,-7.276047972684385,33.97384147432364,0.32554371086331035,0.14768167943360075,-6.740576219139627,72.4447210894191
-123.9763852915971,42.39739001237114,-1559748.4774139659,5007086.751653116,-7.342737078993,30.916229705506666,0.3430538183534002,0.11753198891521606,-6.778463761634859,68.66547367973443
-123.66401948163929,42.46962959217629,-1531435.1787899802,5007086.751653116,-7.4140183950738,27.951678176689757,0.3604857329822856,0.09213327754099467,-6.821072129713627,64.65032871774469
-123.35050897596417,42.54111153095081,-1503121.8801659944,5007086.751653116,-7.4815232633065,25.406714379711556,0.3702042291417362,0.0700764340987663,-6.872591494289942,60.10772376804976
-123.03586105928083,42.61182712766943,-1474808.5815420088,5007086.751653116,-7.535211599185356,23.54912275959432,0.36188768345514494,0.048711189283428206,-6.939959330505094,54.64574230721293
-122.72008328207963,42.681767716208604,-1446495.282918023,5007086.751653116,-7.5812245805784215,22.065556667086362,0.33383302443514107,0.02651944763759716,-7.0321181195401,47.96855880510653
-122.40318346239617,42.750924667925425,-1418181.9842940373,5007086.751653116,-7.622353813029203,20.8187411823109,0.2988259032601947,0.010755964523062211,-7.130828942224622,41.71888221195657
-122.08516968746063,42.81928939426129,-1389868.6856700515,5007086.751653116,-7.660499723461651,19.725421372743824,0.2652170788594198,0.0031282732903017614,-7.22425644937026,36.55553287552188
-121.76605031522865,42.88685334936915,-1361555.3870460659,5007086.751653116,-7.690659666550395,18.90178669959517,0.23765323225463186,7.413892314356285e-4,-7.299754885519623,32.85373189512556
-121.44583397578945,42.95360803276297,-1333242.08842208,5007086.751653116,-7.709163422820616,18.41358444197745,0.21853206320385443,1.994743376326769e-4,-7.349710166054568,30.612858964667033
-121.12452957264756,43.0195449919885,-1304928.7897980944,5007086.751653116,-7.709247075386996,18.411406236128137,0.20754736719579975,9.628038641152153e-5,-7.367862035690756,29.83703192056712
-120.80214628387357,43.08465582531351,-1276615.4911741086,5007086.751653116,-7.688216811098347,18.967198753642396,0.20326430743496823,1.0624503373919346e-4,-7.353876777784161,30.433009232117353
-120.47869356312076,43.14893218443656,-1248302.192550123,5007086.751653116,-7.6524551108009495,19.951110451353337,0.2046988672507057,2.3000305086742448e-4,-7.315755436570768,32.11868285916726
-120.15418114050289,43.21236577721275,-1219988.8939261371,5007086.751653116,-7.609056131130435,21.213949621127764,0.21110175337004472,7.084346876606887e-4,-7.261824646443902,34.66411460752195
-119.82861902333009,43.27494837039468,-1191675.5953021515,5007086.751653116,-7.562933375604133,22.64377461758585,0.22136754898309946,0.002292368761955407,-7.198816159769924,37.894622536700616
-119.50201749669876,43.336671792387754,-1163362.2966781657,5007086.751653116,-7.516866073561996,24.168072449533145,0.2323891557160293,0.006171802417824207,-7.134619927918295,41.495824048649716
-119.17438712393162,43.3975279360175,-1135048.99805418,5007086.751653116,-7.47539462014233,25.627871093838145,0.23912330385052002,0.01196444212107722,-7.082071786515184,44.69688846386819
-118.84573874686492,43.457508761307814,-1106735.6994301942,5007086.751653116,-7.44312363347305,26.824545472063317,0.24302186802029932,0.018342546386455768,-7.043388232431338,47.21011560858333
-118.51608348597912,43.51660629826839,-1078422.4008062086,5007086.751653116,-7.419485423380317,27.736407755902164,0.24707431519407827,0.02503815016372003,-7.013084339906786,49.27723905314669
-118.18543274036932,43.57481264968926,-1050109.1021822228,5007086.751653116,-7.407390365550713,28.214906170759747,0.2511242689152648,0.030084741928856188,-6.994327701009903,50.60178540974602
-117.85379818755281,43.632119993941295,-1021795.803558237,5007086.751653116,-7.412478487909298,28.01261477949155,0.25359410964154044,0.029965010994525657,-6.9953532968918815,50.5284488982887
-117.52119178311044,43.68852058778041,-993482.5049342513,5007086.751653116,-7.4316932077220725,27.261677738067476,0.250364886591635,0.023721708136479894,-7.0198796159505275,48.805977333097104
-117.18762576015858,43.7440067691537,-965169.2063102656,5007086.751653116,-7.451693170282711,26.501425185504893,0.2460253947210215,0.017927085575411443,-7.047017407453671,46.96844515325539
-116.8531126286493,43.79857096000586,-936855.9076862799,5007086.751653116,-7.471666515957538,25.76334316056497,0.24301572035978436,0.013665515361141729,-7.071941226917522,45.34183062195891
-116.51766517449575,43.852205669083894,-908542.6090622941,5007086.751653116,-7.488703877214624,25.150023221663,0.24205684666182545,0.011130502924731606,-7.090555795054484,44.16383418431001
-116.18129645852038,43.9049034947378,-880229.3104383084,5007086.751653116,-7.498857554180154,24.791471694909657,0.2429441918052097,0.010188579178205006,-7.0992499191425615,43.62417261565966
-115.84401981522376,43.95665712771594,-851916.0118143227,5007086.751653116,-7.493656202432804,24.974501138720782,0.24300684389643923,0.010800040296976404,-7.093945513875716,43.95263812387482
-115.5058488513717,44.007459353952456,-823602.713190337,5007086.751653116,-7.47438273762321,25.664570349379048,0.23988507207276472,0.012323858271099667,-7.0798069067728076,44.84027675052674
-115.1667974443986,44.057303057345,-795289.4145663512,5007086.751653116,-7.454830831260527,26.384093424321296,0.23661516694743412,0.014071085498571521,-7.065633515715312,45.748091003171204
-114.82687974062563,44.106181222520725,-766976.1159423655,5007086.751653116,-7.441520315352532,26.885435735689647,0.23580185171772175,0.015919630077737387,-7.053660784312765,46.52925628040728
-114.48611015329168,44.15408693758815,-738662.8173183798,5007086.751653116,-7.437237737680846,27.048756494861504,0.23803233200545093,0.01750173725684562,-7.045709393049963,47.05540424895303
-114.1445033603961,44.20101339687324,-710349.518694394,5007086.751653116,-7.440127438639979,26.938446109630373,0.2445378476639334,0.01950663242727607,-7.037898472983052,47.578049393716626
-113.80207430235181,44.24695390363709,-682036.2200704083,5007086.751653116,-7.445598306490944,26.730833764491607,0.2531579813278981,0.02193264447869705,-7.029190482712038,48.167565330145905
